1,2,4,7,15
19-12-31,00:00:15,6,89,0
19-12-31,00:00:30,6,89,0
19-12-31,00:00:45,6,89,0
19-12-31,00:01:00,6,89,0
19-12-31,00:01:15,6,89,0
19-12-31,00:01:30,6,89,0
19-12-31,00:01:45,6,89,0
19-12-31,00:02:00,6,89,0
19-12-31,00:02:15,6,89,0
19-12-31,00:02:30,6,89,0
19-12-31,00:02:45,6,90,0
19-12-31,00:03:00,6,90,0
19-12-31,00:03:15,6,89,0
19-12-31,00:03:30,6,89,0
19-12-31,00:03:45,6,89,0
19-12-31,00:04:00,6,89,0
19-12-31,00:04:15,6,89,0
19-12-31,00:04:30,6,89,0
19-12-31,00:04:45,6,89,0
19-12-31,00:05:00,6,89,0
19-12-31,00:05:15,5,89,0
19-12-31,00:05:30,5,90,0
19-12-31,00:05:45,5,90,0
19-12-31,00:06:00,5,90,0
19-12-31,00:06:15,5,90,0
19-12-31,00:06:30,5,90,0
19-12-31,00:06:45,5,90,0
19-12-31,00:07:00,5,90,0
19-12-31,00:07:15,5,90,0
19-12-31,00:07:30,5,90,0
19-12-31,00:07:45,5,90,0
19-12-31,00:08:00,5,91,0
19-12-31,00:08:15,5,91,0
19-12-31,00:08:30,5,91,0
19-12-31,00:08:45,5,91,0
19-12-31,00:09:00,5,91,0
19-12-31,00:09:15,5,91,0
19-12-31,00:09:30,5,91,0
19-12-31,00:09:45,5,91,0
19-12-31,00:10:00,5,91,0
19-12-31,00:10:15,5,91,0
19-12-31,00:10:30,5,91,0
19-12-31,00:10:45,5,91,0
19-12-31,00:11:00,5,91,0
19-12-31,00:11:15,5,91,0
19-12-31,00:11:30,5,91,0
19-12-31,00:11:45,5,91,0
19-12-31,00:12:00,5,91,0
19-12-31,00:12:15,5,91,0
19-12-31,00:12:30,5,91,0
19-12-31,00:12:45,5,91,0
19-12-31,00:13:00,5,91,0
19-12-31,00:13:15,5,91,0
19-12-31,00:13:30,5,90,0
19-12-31,00:13:45,5,90,0
19-12-31,00:14:00,5,90,0
19-12-31,00:14:15,5,90,0
19-12-31,00:14:30,5,90,0
19-12-31,00:14:45,5,90,0
19-12-31,00:15:00,5,90,0
19-12-31,00:15:15,5,90,0
19-12-31,00:15:30,5,90,0
19-12-31,00:15:45,5,90,0
19-12-31,00:16:00,5,90,0
19-12-31,00:16:15,5,90,0
19-12-31,00:16:30,5,90,0
19-12-31,00:16:45,5,91,0
19-12-31,00:17:00,5,91,0
19-12-31,00:17:15,5,91,0
19-12-31,00:17:30,5,91,0
19-12-31,00:17:45,5,91,0
19-12-31,00:18:00,5,91,0
19-12-31,00:18:15,5,91,0
19-12-31,00:18:30,5,91,0
19-12-31,00:18:45,5,91,0
19-12-31,00:19:00,5,91,0
19-12-31,00:19:15,5,91,0
19-12-31,00:19:30,5,91,0
19-12-31,00:19:45,5,92,0
19-12-31,00:20:00,5,92,0
19-12-31,00:20:15,5,92,0
19-12-31,00:20:30,5,92,0
19-12-31,00:20:45,5,92,0
19-12-31,00:21:00,5,92,0
19-12-31,00:21:15,5,92,0
19-12-31,00:21:30,5,91,0
19-12-31,00:21:45,5,91,0
19-12-31,00:22:00,5,91,0
19-12-31,00:22:15,5,92,0
19-12-31,00:22:30,5,92,0
19-12-31,00:22:45,5,91,0
19-12-31,00:23:00,5,92,0
19-12-31,00:23:15,5,91,0
19-12-31,00:23:30,5,91,0
19-12-31,00:23:45,5,91,0
19-12-31,00:24:00,5,91,0
19-12-31,00:24:15,5,91,0
19-12-31,00:24:30,5,91,0
19-12-31,00:24:45,5,91,0
19-12-31,00:25:00,5,91,0
19-12-31,00:25:15,5,91,0
19-12-31,00:25:30,5,91,0
19-12-31,00:25:45,5,91,0
19-12-31,00:26:00,5,91,0
19-12-31,00:26:15,5,91,0
19-12-31,00:26:30,5,91,0
19-12-31,00:26:45,5,91,0
19-12-31,00:27:00,5,91,0
19-12-31,00:27:15,5,91,0
19-12-31,00:27:30,5,91,0
19-12-31,00:27:45,5,91,0
19-12-31,00:28:00,5,91,0
19-12-31,00:28:15,5,91,0
19-12-31,00:28:30,5,91,0
19-12-31,00:28:45,5,91,0
19-12-31,00:29:00,5,92,0
19-12-31,00:29:15,5,92,0
19-12-31,00:29:30,5,92,0
19-12-31,00:29:45,5,92,0
19-12-31,00:30:00,5,92,0
19-12-31,00:30:15,5,92,0
19-12-31,00:30:30,5,92,0
19-12-31,00:30:45,5,92,0
19-12-31,00:31:00,5,91,0
19-12-31,00:31:15,5,91,0
19-12-31,00:31:30,5,91,0
19-12-31,00:31:45,5,91,0
19-12-31,00:32:00,5,91,0
19-12-31,00:32:15,5,91,0
19-12-31,00:32:30,5,91,0
19-12-31,00:32:45,5,91,0
19-12-31,00:33:00,5,91,0
19-12-31,00:33:15,5,92,0
19-12-31,00:33:30,5,92,0
19-12-31,00:33:45,5,92,0
19-12-31,00:34:00,5,92,0
19-12-31,00:34:15,5,92,0
19-12-31,00:34:30,5,92,0
19-12-31,00:34:45,5,92,0
19-12-31,00:35:00,5,92,0
19-12-31,00:35:15,5,92,0
19-12-31,00:35:30,5,92,0
19-12-31,00:35:45,5,92,0
19-12-31,00:36:00,5,92,0
19-12-31,00:36:15,5,92,0
19-12-31,00:36:30,5,92,0
19-12-31,00:36:45,5,92,0
19-12-31,00:37:00,5,92,0
19-12-31,00:37:15,5,92,0
19-12-31,00:37:30,5,92,0
19-12-31,00:37:45,5,92,0
19-12-31,00:38:00,5,92,0
19-12-31,00:38:15,5,91,0
19-12-31,00:38:30,5,91,0
19-12-31,00:38:45,5,91,0
19-12-31,00:39:00,5,91,0
19-12-31,00:39:15,5,91,0
19-12-31,00:39:30,5,91,0
19-12-31,00:39:45,5,91,0
19-12-31,00:40:00,5,91,0
19-12-31,00:40:15,5,91,0
19-12-31,00:40:30,5,91,0
19-12-31,00:40:45,5,92,0
19-12-31,00:41:00,5,92,0
19-12-31,00:41:15,5,92,0
19-12-31,00:41:30,5,92,0
19-12-31,00:41:45,5,92,0
19-12-31,00:42:00,5,92,0
19-12-31,00:42:15,5,92,0
19-12-31,00:42:30,5,92,0
19-12-31,00:42:45,5,92,0
19-12-31,00:43:00,5,92,0
19-12-31,00:43:15,5,92,0
19-12-31,00:43:30,5,92,0
19-12-31,00:43:45,5,92,0
19-12-31,00:44:00,5,92,0
19-12-31,00:44:15,5,92,0
19-12-31,00:44:30,5,92,0
19-12-31,00:44:45,5,91,0
19-12-31,00:45:00,5,91,0
19-12-31,00:45:15,5,91,0
19-12-31,00:45:30,5,91,0
19-12-31,00:45:45,5,91,0
19-12-31,00:46:00,5,91,0
19-12-31,00:46:15,5,91,0
19-12-31,00:46:30,5,91,0
19-12-31,00:46:45,5,91,0
19-12-31,00:47:00,5,91,0
19-12-31,00:47:15,5,91,0
19-12-31,00:47:30,5,91,0
19-12-31,00:47:45,5,91,0
19-12-31,00:48:00,5,91,0
19-12-31,00:48:15,5,91,0
19-12-31,00:48:45,5,91,0
19-12-31,00:49:00,5,91,0
19-12-31,00:49:15,6,91,0
19-12-31,00:49:30,6,91,0
19-12-31,00:49:45,6,91,0
19-12-31,00:50:00,6,90,0
19-12-31,00:50:15,6,90,0
19-12-31,00:50:30,6,90,0
19-12-31,00:50:45,6,90,0
19-12-31,00:51:00,6,90,0
19-12-31,00:51:15,6,90,0
19-12-31,00:51:30,6,90,0
19-12-31,00:51:45,6,90,0
19-12-31,00:52:00,6,90,0
19-12-31,00:52:15,6,90,0
19-12-31,00:52:30,6,90,0
19-12-31,00:52:45,6,89,0
19-12-31,00:53:00,6,89,0
19-12-31,00:53:15,6,89,0
19-12-31,00:53:30,6,89,0
19-12-31,00:53:45,6,89,0
19-12-31,00:54:00,6,89,0
19-12-31,00:54:15,6,89,0
19-12-31,00:54:30,6,89,0
19-12-31,00:54:45,6,89,0
19-12-31,00:55:00,6,89,0
19-12-31,00:55:15,6,89,0
19-12-31,00:55:30,6,89,0
19-12-31,00:55:45,6,89,0
19-12-31,00:56:00,6,89,0
19-12-31,00:56:15,6,89,0
19-12-31,00:56:30,6,89,0
19-12-31,00:56:45,6,89,0
19-12-31,00:57:00,6,89,0
19-12-31,00:57:15,6,89,0
19-12-31,00:57:30,6,89,0
19-12-31,00:57:45,6,89,0
19-12-31,00:58:00,6,89,0
19-12-31,00:58:15,6,89,0
19-12-31,00:58:30,6,88,0
19-12-31,00:58:45,6,88,0
19-12-31,00:59:00,6,88,0
19-12-31,00:59:15,6,88,0
19-12-31,00:59:30,6,88,0
19-12-31,00:59:45,6,88,0
19-12-31,01:00:00,6,88,0
19-12-31,01:00:15,6,88,0
19-12-31,01:00:30,6,88,0
19-12-31,01:00:45,6,89,0
19-12-31,01:01:00,6,89,0
19-12-31,01:01:15,6,89,0
19-12-31,01:01:30,6,89,0
19-12-31,01:01:45,6,89,0
19-12-31,01:02:00,6,89,0
19-12-31,01:02:15,6,89,0
19-12-31,01:02:30,6,89,0
19-12-31,01:02:45,6,90,0
19-12-31,01:03:00,6,90,0
19-12-31,01:03:15,6,90,0
19-12-31,01:03:30,6,90,0
19-12-31,01:03:45,6,89,0
19-12-31,01:04:00,6,89,0
19-12-31,01:04:15,6,89,0
19-12-31,01:04:30,6,89,0
